  134.7000    0.0000000    0.0000000    0.0000000    0.0000000
  134.8000    0.0000000    0.0000000    0.0000000    0.0000000
  134.9000    0.0000000    0.0000000    0.0000000    0.0000000
  135.0000    0.0000000    0.0000000    0.0000000    0.0000000
  135.1000    0.0000000    0.0000000    0.0000000    0.0000000
  135.2000    0.0000000    0.0000000    0.0000000    0.0000000
  135.3000    0.0000000    0.0000000    0.0000000    0.0000000
  135.4000    0.0000000    0.0000000    0.0000000    0.0000000
  135.5000    0.0000000    0.0000000    0.0000000    0.0000000
  135.6000    0.0000000    0.0000000    0.0000000    0.0000000
  135.7000    0.0000000    0.0000000    0.0000000    0.0000000
  135.8000    0.0000000    0.0000000    0.0000000    0.0000000
  135.9000    0.0000000    0.0000000    0.0000000    0.0000000
  136.0000    0.0000000    0.0000000    0.0000000    0.0000000
  136.1000    0.0000000    0.0000000    0.0000000    0.0000000
  136.2000    0.0000000    0.0000000    0.0000000    0.0000000
  136.3000    0.0000000    0.0000000    0.0000000    0.0000000
  136.4000    0.0000000    0.0000000    0.0000000    0.0000000
  136.5000    0.0000000    0.0000000    0.0000000    0.0000000
  136.6000    0.0000000    0.0000000    0.0000000    0.0000000
  136.7000    0.0000000    0.0000000    0.0000000    0.0000000
  136.8000    0.0000000    0.0000000    0.0000000    0.0000000
  136.9000    0.0000000    0.0000000    0.0000000    0.0000000
  137.0000    0.0000000    0.0000000    0.0000000    0.0000000
  137.1000    0.0000000    0.0000000    0.0000000    0.0000000
  137.2000    0.0000000    0.0000000    0.0000000    0.0000000
  137.3000    0.0000000    0.0000000    0.0000000    0.0000000
  137.4000    0.0000000    0.0000000    0.0000000    0.0000000
  137.5000    0.0000000    0.0000000    0.0000000    0.0000000
  137.6000    0.0000000    0.0000000    0.0000000    0.0000000
  137.7000    0.0000000    0.0000000    0.0000000    0.0000000
  137.8000    0.0000000    0.0000000    0.0000000    0.0000000
  137.9000    0.0000000    0.0000000    0.0000000    0.0000000
  138.0000    0.0000000    0.0000000    0.0000000    0.0000000
  138.1000    0.0000000    0.0000000    0.0000000    0.0000000
  138.2000    0.0000000    0.0000000    0.0000000    0.0000000
  138.3000    0.0000000    0.0000000    0.0000000    0.0000000
  138.4000    0.0000000    0.0000000    0.0000000    0.0000000
  138.5000    0.0000000    0.0000000    0.0000000    0.0000000
  138.6000    0.0000000    0.0000000    0.0000000    0.0000000
  138.7000    0.0000000    0.0000000    0.0000000    0.0000000
  138.8000    0.0000000    0.0000000    0.0000000    0.0000000
  138.9000    0.0000000    0.0000000    0.0000000    0.0000000
  139.0000    0.0000000    0.0000000    0.0000000    0.0000000
  139.1000    0.0000000    0.0000000    0.0000000    0.0000000
  139.2000    0.0000000    0.0000000    0.0000000    0.0000000
  139.3000    0.0000000    0.0000000    0.0000000    0.0000000
  139.4000    0.0000000    0.0000000    0.0000000    0.0000000
  139.5000    0.0000000    0.0000000    0.0000000    0.0000000
  139.6000    0.0000000    0.0000000    0.0000000    0.0000000
  139.7000    0.0000000    0.0000000    0.0000000    0.0000000
  139.8000    0.0000000    0.0000000    0.0000000    0.0000000
  139.9000    0.0000000    0.0000000    0.0000000    0.0000000
  140.0000    0.0000000    0.0000000    0.0000000    0.0000000
  140.1000    0.0000000    0.0000000    0.0000000    0.0000000
  140.2000    0.0000000    0.0000000    0.0000000    0.0000000
  140.3000    0.0000000    0.0000000    0.0000000    0.0000000
  140.4000    0.0000000    0.0000000    0.0000000    0.0000000
  140.5000    0.0000000    0.0000000    0.0000000    0.0000000
  140.6000    0.0000000    0.0000000    0.0000000    0.0000000
  140.7000    0.0000000    0.0000000    0.0000000    0.0000000
  140.8000    0.0000000    0.0000000    0.0000000    0.0000000
  140.9000    0.0000000    0.0000000    0.0000000    0.0000000
  141.0000    0.0000000    0.0000000    0.0000000    0.0000000
  141.1000    0.0000000    0.0000000    0.0000000    0.0000000
  141.2000    0.0000000    0.0000000    0.0000000    0.0000000
  141.3000    0.0000000    0.0000000    0.0000000    0.0000000
  141.4000    0.0000000    0.0000000    0.0000000    0.0000000
  141.5000    0.0000000    0.0000000    0.0000000    0.0000000
  141.6000    0.0000000    0.0000000    0.0000000    0.0000000
  141.7000    0.0000000    0.0000000    0.0000000    0.0000000
  141.8000    0.0000000    0.0000000    0.0000000    0.0000000
  141.9000    0.0000000    0.0000000    0.0000000    0.0000000
  142.0000    0.0000000    0.0000000    0.0000000    0.0000000
  142.1000    0.0000000    0.0000000    0.0000000    0.0000000
  142.2000    0.0000000    0.0000000    0.0000000    0.0000000
  142.3000    0.0000000    0.0000000    0.0000000    0.0000000
  142.4000    0.0000000    0.0000000    0.0000000    0.0000000
  142.5000    0.0000000    0.0000000    0.0000000    0.0000000
  142.6000    0.0000000    0.0000000    0.0000000    0.0000000
  142.7000    0.0000000    0.0000000    0.0000000    0.0000000
  142.8000    0.0000000    0.0000000    0.0000000    0.0000000
  142.9000    0.0000000    0.0000000    0.0000000    0.0000000
  143.0000    0.0000000    0.0000000    0.0000000    0.0000000
  143.1000    0.0000000    0.0000000    0.0000000    0.0000000
  143.2000    0.0000000    0.0000000    0.0000000    0.0000000
  143.3000    0.0000000    0.0000000    0.0000000    0.0000000
  143.4000    0.0000000    0.0000000    0.0000000    0.0000000
  143.5000    0.0000000    0.0000000    0.0000000    0.0000000
  143.6000    0.0000000    0.0000000    0.0000000    0.0000000
  143.7000    0.0000000    0.0000000    0.0000000    0.0000000
  143.8000    0.0000000    0.0000000    0.0000000    0.0000000
  143.9000    0.0000000    0.0000000    0.0000000    0.0000000
  144.0000    0.0000000    0.0000000    0.0000000    0.0000000
  144.1000    0.0000000    0.0000000    0.0000000    0.0000000
  144.2000    0.0000000    0.0000000    0.0000000    0.0000000
  144.3000    0.0000000    0.0000000    0.0000000    0.0000000
  144.4000    0.0000000    0.0000000    0.0000000    0.0000000
  144.5000    0.0000000    0.0000000    0.0000000    0.0000000
  144.6000    0.0000000    0.0000000    0.0000000    0.0000000
  144.7000    0.0000000    0.0000000    0.0000000    0.0000000
  144.8000    0.0000000    0.0000000    0.0000000    0.0000000
  144.9000    0.0000000    0.0000000    0.0000000    0.0000000
  145.0000    0.0000000    0.0000000    0.0000000    0.0000000
  145.1000    0.0000000    0.0000000    0.0000000    0.0000000
  145.2000    0.0000000    0.0000000    0.0000000    0.0000000
  145.3000    0.0000000    0.0000000    0.0000000    0.0000000
  145.4000    0.0000000    0.0000000    0.0000000    0.0000000
  145.5000    0.0000000    0.0000000    0.0000000    0.0000000
  145.6000    0.0000000    0.0000000    0.0000000    0.0000000
  145.7000    0.0000000    0.0000000    0.0000000    0.0000000
  145.8000    0.0000000    0.0000000    0.0000000    0.0000000
  145.9000    0.0000000    0.0000000    0.0000000    0.0000000
  146.0000    0.0000000    0.0000000    0.0000000    0.0000000
  146.1000    0.0000000    0.0000000    0.0000000    0.0000000
  146.2000    0.0000000    0.0000000    0.0000000    0.0000000
  146.3000    0.0000000    0.0000000    0.0000000    0.0000000
  146.4000    0.0000000    0.0000000    0.0000000    0.0000000
  146.5000    0.0000000    0.0000000    0.0000000    0.0000000
  146.6000    0.0000000    0.0000000    0.0000000    0.0000000
  146.7000    0.0000000    0.0000000    0.0000000    0.0000000
  146.8000    0.0000000    0.0000000    0.0000000    0.0000000
  146.9000    0.0000000    0.0000000    0.0000000    0.0000000
  147.0000    0.0000000    0.0000000    0.0000000    0.0000000
  147.1000    0.0000000    0.0000000    0.0000000    0.0000000
  147.2000    0.0000000    0.0000000    0.0000000    0.0000000
  147.3000    0.0000000    0.0000000    0.0000000    0.0000000
  147.4000    0.0000000    0.0000000    0.0000000    0.0000000
  147.5000    0.0000000    0.0000000    0.0000000    0.0000000
  147.6000    0.0000000    0.0000000    0.0000000    0.0000000
  147.7000    0.0000000    0.0000000    0.0000000    0.0000000
  147.8000    0.0000000    0.0000000    0.0000000    0.0000000
  147.9000    0.0000000    0.0000000    0.0000000    0.0000000
  148.0000    0.0000000    0.0000000    0.0000000    0.0000000
  148.1000    0.0000000    0.0000000    0.0000000    0.0000000
  148.2000    0.0000000    0.0000000    0.0000000    0.0000000
  148.3000    0.0000000    0.0000000    0.0000000    0.0000000
  148.4000    0.0000000    0.0000000    0.0000000    0.0000000
  148.5000    0.0000000    0.0000000    0.0000000    0.0000000
  148.6000    0.0000000    0.0000000    0.0000000    0.0000000
  148.7000    0.0000000    0.0000000    0.0000000    0.0000000
  148.8000    0.0000000    0.0000000    0.0000000    0.0000000
  148.9000    0.0000000    0.0000000    0.0000000    0.0000000
  149.0000    0.0000000    0.0000000    0.0000000    0.0000000
  149.1000    0.0000000    0.0000000    0.0000000    0.0000000
  149.2000    0.0000000    0.0000000    0.0000000    0.0000000
  149.3000    0.0000000    0.0000000    0.0000000    0.0000000
  149.4000    0.0000000    0.0000000    0.0000000    0.0000000
  149.5000    0.0000000    0.0000000    0.0000000    0.0000000
  149.6000    0.0000000    0.0000000    0.0000000    0.0000000
  149.7000    0.0000000    0.0000000    0.0000000    0.0000000
  149.8000    0.0000000    0.0000000    0.0000000    0.0000000
  149.9000    0.0000000    0.0000000    0.0000000    0.0000000
